NOTICE: pid::15404 2016-10-26 19:15:39     at Object.<anonymous> (F:\tftc\tpm\app\bootSrtap.js:112:7) UI Server已经启动：http://127.0.0.1:8000
NOTICE: pid::15404 2016-10-26 19:15:43     at Object.<anonymous> (F:\tftc\tpm\app\bootSrtap.js:87:11) { logid: 1477480543010036,  type: 'pv',  method: 'GET',  url: '/',  userInfo: null }
NOTICE: pid::15404 2016-10-26 19:15:52     at Object.<anonymous> (F:\tftc\tpm\app\bootSrtap.js:87:11) { logid: 1477480552706416,  type: 'pv',  method: 'GET',  url: '/',  userInfo: null }
NOTICE: pid::15404 2016-10-26 19:16:09     at Object.<anonymous> (F:\tftc\tpm\app\bootSrtap.js:87:11) { logid: 1477480569288802,  type: 'pv',  method: 'GET',  url: '/',  userInfo: null }
NOTICE: pid::15404 2016-10-26 19:16:19     at Object.<anonymous> (F:\tftc\tpm\app\bootSrtap.js:87:11) { logid: 1477480579818140,  type: 'pv',  method: 'GET',  url: '/',  userInfo: null }
NOTICE: pid::15404 2016-10-26 19:16:50     at Object.<anonymous> (F:\tftc\tpm\app\bootSrtap.js:87:11) { logid: 1477480610307187,  type: 'pv',  method: 'GET',  url: '/',  userInfo: null }
NOTICE: pid::15404 2016-10-26 19:17:42     at Object.<anonymous> (F:\tftc\tpm\app\bootSrtap.js:87:11) { logid: 1477480662463536,  type: 'pv',  method: 'GET',  url: '/',  userInfo: null }
NOTICE: pid::15404 2016-10-26 19:20:13     at Object.<anonymous> (F:\tftc\tpm\app\bootSrtap.js:87:11) { logid: 1477480813668731,  type: 'pv',  method: 'GET',  url: '/',  userInfo: null }
NOTICE: pid::16848 2016-10-26 19:20:17     at Object.<anonymous> (F:\tftc\tpm\app\bootSrtap.js:112:7) UI Server已经启动：http://127.0.0.1:8000
NOTICE: pid::16848 2016-10-26 19:20:17     at Object.<anonymous> (F:\tftc\tpm\app\bootSrtap.js:87:11) { logid: 1477480817907871,  type: 'pv',  method: 'GET',  url: '/',  userInfo: null }
NOTICE: pid::16848 2016-10-26 19:20:57     at Object.<anonymous> (F:\tftc\tpm\app\bootSrtap.js:87:11) { logid: 1477480857008202,  type: 'pv',  method: 'GET',  url: '/',  userInfo: null }
NOTICE: pid::16848 2016-10-26 19:22:20     at Object.<anonymous> (F:\tftc\tpm\app\bootSrtap.js:87:11) { logid: 1477480940574456,  type: 'pv',  method: 'GET',  url: '/',  userInfo: null }
NOTICE: pid::14932 2016-10-26 19:22:24     at Object.<anonymous> (F:\tftc\tpm\app\bootSrtap.js:112:7) UI Server已经启动：http://127.0.0.1:8000
NOTICE: pid::14932 2016-10-26 19:22:24     at Object.<anonymous> (F:\tftc\tpm\app\bootSrtap.js:87:11) { logid: 1477480944867817,  type: 'pv',  method: 'GET',  url: '/',  userInfo: null }
NOTICE: pid::14932 2016-10-26 19:24:34     at Object.<anonymous> (F:\tftc\tpm\app\bootSrtap.js:87:11) { logid: 1477481074689676,  type: 'pv',  method: 'GET',  url: '/',  userInfo: null }
NOTICE: pid::11004 2016-10-26 19:24:38     at Object.<anonymous> (F:\tftc\tpm\app\bootSrtap.js:112:7) UI Server已经启动：http://127.0.0.1:8000
NOTICE: pid::11004 2016-10-26 19:24:39     at Object.<anonymous> (F:\tftc\tpm\app\bootSrtap.js:87:11) { logid: 1477481079069203,  type: 'pv',  method: 'GET',  url: '/',  userInfo: null }
NOTICE: pid::11004 2016-10-26 19:25:03     at Object.<anonymous> (F:\tftc\tpm\app\bootSrtap.js:87:11) { logid: 1477481103535279,  type: 'pv',  method: 'GET',  url: '/',  userInfo: null }
NOTICE: pid::9916 2016-10-26 19:25:07     at Object.<anonymous> (F:\tftc\tpm\app\bootSrtap.js:112:7) UI Server已经启动：http://127.0.0.1:8000
NOTICE: pid::9916 2016-10-26 19:25:07     at Object.<anonymous> (F:\tftc\tpm\app\bootSrtap.js:87:11) { logid: 1477481107477218,  type: 'pv',  method: 'GET',  url: '/',  userInfo: null }
NOTICE: pid::9916 2016-10-26 19:26:08     at Object.<anonymous> (F:\tftc\tpm\app\bootSrtap.js:87:11) { logid: 1477481168843861,  type: 'pv',  method: 'GET',  url: '/',  userInfo: null }
NOTICE: pid::9916 2016-10-26 19:30:49     at Object.<anonymous> (F:\tftc\tpm\app\bootSrtap.js:87:11) { logid: 1477481449314028,  type: 'pv',  method: 'GET',  url: '/',  userInfo: null }
NOTICE: pid::7608 2016-10-26 19:30:53     at Object.<anonymous> (F:\tftc\tpm\app\bootSrtap.js:112:7) UI Server已经启动：http://127.0.0.1:8000
NOTICE: pid::7608 2016-10-26 19:30:53     at Object.<anonymous> (F:\tftc\tpm\app\bootSrtap.js:87:11) { logid: 1477481453218877,  type: 'pv',  method: 'GET',  url: '/',  userInfo: null }
NOTICE: pid::7608 2016-10-26 19:30:56     at Object.<anonymous> (F:\tftc\tpm\app\bootSrtap.js:87:11) { logid: 1477481456206466,  type: 'pv',  method: 'GET',  url: '/',  userInfo: null }
NOTICE: pid::7608 2016-10-26 19:31:22     at Object.<anonymous> (F:\tftc\tpm\app\bootSrtap.js:87:11) { logid: 1477481482785283,  type: 'pv',  method: 'GET',  url: '/',  userInfo: null }
